Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
176,0.176,-0.0007,-0.0071,-0.0015,-0.0034,0.8424,-0.0054
177,0.177,0.0015,-0.0166,-0.0007,-0.0029,0.7889,-0.0031
178,0.178,0.0012,-0.0103,-0.0015,-0.0045,0.6437,0.0004
179,0.179,0.0001,-0.0135,0.002,-0.0095,0.1617,-0.0018
180,0.18,0.0025,-0.002,-0.0024,-0.0145,-0.1602,-0.009
181,0.181,-0.0012,-0.0066,-0.0008,-0.0115,-0.3365,-0.01
182,0.182,-0.0009,0.0004,0.0049,-0.0062,-0.8134,-0.0231
183,0.183,-0.0021,-0.0008,0.0026,-0.0014,-1.0065,-0.0512
184,0.184,0.0004,0.0047,-0.0024,0.0003,-0.9489,-0.1114
185,0.185,-0.0036,0.0057,0.007,0.002,-0.8954,-0.1029
186,0.186,0.0011,0.0049,0.0083,0.0045,-0.8462,0.0143
187,0.187,-0.002,0.004,0.0094,0.0033,-0.3642,0.0646
188,0.188,-0.0108,0.0033,0.0061,0.0012,0.0856,0.0492
189,0.189,-0.0197,0.0013,0.003,0.0015,0.1457,0.0075
190,0.19,-0.0229,-0.0004,0.0057,-0.0002,0.5169,0.0705
191,0.191,-0.0177,0.0024,0.0082,0.0015,1.0468,0.0589
192,0.192,-0.0132,0.0009,0.0044,0.0033,0.9775,0.0485
193,0.193,-0.0074,-0.0003,0.0023,0.0067,0.9132,0.0579
194,0.194,-0.0053,0.0016,-0.0008,0.0005,0.8544,0.0492
195,0.195,-0.016,-0.0002,0.0021,-0.0003,0.5891,0.0258
196,0.196,-0.0176,-0.0042,0.0026,-0.001,0.0588,0.0329
197,0.197,-0.0108,-0.0027,0.0029,0.0054,-0.2948,0.0136
198,0.198,-0.002,-0.0005,0.0041,0.0062,-0.3604,0.0193
199,0.199,0.0035,0.0015,0.0098,0.0025,-0.8846,0.0141
200,0.2,0.0044,0.0057,0.0089,-0.0024,-0.9559,-0.0003
201,0.201,0.007,-0.0007,0.0052,0.0006,-0.8918,0.0129
202,0.202,0.0027,0.0018,-0.0012,0.0001,-0.8328,0.0011
203,0.203,0.0111,0.0055,-0.002,0.0068,-0.6733,-0.0096
204,0.204,0.01,0.0019,0.0065,0.0022,-0.1429,0.0069
205,0.205,0.0151,0.0036,0.0097,-0.002,0.2111,0.0041
206,0.206,0.0105,0.0064,0.0067,0.0032,0.405,0.0069
207,0.207,0.0113,-0.0014,-0.0035,0.0025,0.8132,0.0046
208,0.208,0.009,-0.0024,-0.0104,-0.0005,1.0788,0.0025
209,0.209,0.0069,-0.0014,-0.0066,0.0012,0.9353,-0.0034
210,0.21,0.0064,-0.0042,-0.0076,0.0027,0.8039,-0.0126
211,0.211,0.008,0.0036,-0.0085,-0.0003,0.7634,-0.0006
212,0.212,0.0064,0.0046,-0,0.0009,0.3653,-0.0111
213,0.213,0.0052,0.0037,0.0104,0.0034,-0.1122,-0.0123
214,0.214,0.0023,0.0063,0.0035,-0.0011,-0.306,-0.0008
215,0.215,0.0019,0.0056,-0.0027,0.0031,-0.5979,-0.0082
216,0.216,0.0071,0.0035,-0.0037,0.0026,-1.0746,-0.0149
217,0.217,0.0001,0.0005,-0.0066,-0.0031,-1.0113,-0.0059
218,0.218,0.0028,-0.0036,-0.0001,-0.0024,-0.8366,-0.0089
219,0.219,0.0019,-0.0031,0.0042,-0.0044,-0.7828,-0.0118
