Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
339,0.339,-0.0011,0.0034,0.0013,0.002,-1.4396,-0.7062
340,0.34,-0.0021,0.0027,-0.0003,0.0016,-0.4181,-0.1296
341,0.341,-0.0053,0.002,0.0054,0.0032,0.2702,0.1043
342,0.342,-0.0024,-0.0037,0.0076,-0.002,0.3973,0.1757
343,0.343,-0.002,-0.0015,0.0069,-0.0027,0.5116,0.3684
344,0.344,-0.0052,-0.0008,-0.0014,-0.0086,0.6157,0.311
345,0.345,-0.0005,0.0022,-0.0025,-0.0065,0.3358,0.2585
346,0.346,-0.0035,-0.003,-0.0098,-0.0045,1.2725,0.6911
347,0.347,-0.0006,-0.0024,-0.0052,0.0012,1.6471,0.8659
348,0.348,-0.0031,-0.0007,-0.001,-0.0104,0.6268,0.3897
349,0.349,-0.0001,-0.0048,-0.0004,-0.0291,-0.0616,-0.0596
350,0.35,-0.0021,-0.0023,-0.0039,-0.0365,-0.438,-0.2354
351,0.351,-0.004,-0.0026,-0.0135,-0.021,-0.5527,-0.2891
352,0.352,-0.003,0.0002,-0.0176,-0.015,-0.451,-0.2418
353,0.353,0.0021,0.0012,-0.0113,-0.0281,-0.3584,-0.1986
354,0.354,0.007,-0.0005,0.0035,-0.0367,-0.7844,-0.4765
355,0.355,0.0075,-0.0056,0.0096,-0.0168,-1.791,-1.0179
356,0.356,0.0035,-0.0036,0.0152,0.0022,-1.1057,-0.4761
357,0.357,0.003,-0.0066,0.0102,0.0145,0.0184,0.0179
358,0.358,0.0041,-0.0038,0.0117,0.0166,0.4735,0.2117
359,0.359,0.0013,-0.0033,-0.0035,0.0185,0.3385,0.2711
360,0.36,-0.0013,-0.0102,-0.0096,0.0166,0.4641,0.3248
