Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
181,0.181,-0.0001,-0.0001,-0.0014,0.0021,-0.4149,-1.111
182,0.182,-0.0025,0.0005,0.0036,0.0011,-0.957,-0.5151
183,0.183,-0.0028,0.0022,-0.0015,0.0041,-1.8718,0.0284
184,0.184,0.0001,-0.0042,0.0037,0.0045,-0.9997,0.2411
185,0.185,0.002,-0.0033,0.003,-0.0013,0.0229,0.3062
186,0.186,-0.0004,-0.004,0.0057,-0.009,0.437,0.3651
187,0.187,-0.002,0.0024,0.0063,-0.0142,0.5635,0.3129
188,0.188,-0.0013,0.005,0.002,-0.0078,0.4517,0.2652
189,0.189,-0.003,-0.0034,-0.0043,0.0016,0.5556,0.9207
190,0.19,0.0008,0.0022,-0.0111,0.0005,0.4626,0.8275
191,0.191,-0.0007,0.0012,-0.0131,0.006,1.5696,0.2305
192,0.192,0.0015,0.0058,-0.0139,-0.0035,1.118,-0.1581
193,0.193,0.0054,0.0033,-0.0095,-0.0097,0.1564,-0.2297
194,0.194,-0.0002,0.0038,-0.011,-0.0059,-0.3202,-0.3193
195,0.195,0.0034,0.0045,-0.0073,-0.0069,-0.4467,-0.3839
196,0.196,0.0012,0.0026,-0.0084,0.0003,-0.5611,-0.2101
197,0.197,-0.0008,0.0009,-0.0136,0.0012,-0.4592,-0.7912
198,0.198,0.0011,0.0038,-0.0257,0.0037,-0.3663,-1.0238
199,0.199,-0.0006,0.0024,-0.0173,0.0015,-1.3028,-0.3902
200,0.2,0.0038,-0.0018,0.0026,0.0022,-1.677,0.2076
201,0.201,0.0033,0.0035,0.0052,0.0038,-0.6561,0.2865
202,0.202,0.0018,-0.0029,0.0075,0.0033,0.3068,0.3576
203,0.203,-0.0051,-0.0156,0.014,0.0058,0.4344,0.2943
204,0.204,-0.0021,-0.0249,0.0038,-0.0012,0.5494,0.2369
205,0.205,0.0025,-0.0028,0.002,0.0019,0.4479,0.5012
206,0.206,0.0051,0.0001,0.0104,0.0045,0.3552,1.0301
207,0.207,0.0014,-0.0025,0.0088,-0.0033,0.9517,0.5381
208,0.208,0.0021,0.0049,0.01,-0.0086,1.6491,-0.039
209,0.209,-0.001,0.0071,0.0111,0.0036,0.8069,-0.2727
210,0.21,-0.0005,0.0011,0.0078,0.0018,0.0115,-0.344
211,0.211,-0.003,0.0105,0.0067,0.0033,-0.2999,-0.2806
212,0.212,0.0001,0.0055,0.0058,0.0019,-0.3954,-0.2228
213,0.213,-0.0011,0.0132,0.01,-0.0018,-0.4815,-0.2758
214,0.214,-0.0001,0.0092,0.0092,-0.0008,-0.4048,-0.9964
215,0.215,-0.0004,-0.002,0.0141,-0.0019,-0.4751,-0.6878
216,0.216,-0.0015,0.0026,0.0145,0.0007,-1.4342,-0.2181
217,0.217,-0.0033,-0.0014,0.0139,-0.0019,-1.2975,0.2095
218,0.218,-0.0046,-0.0002,0.0061,-0.0135,-0.1737,0.2885
219,0.219,-0.0019,0.0031,-0.0042,-0.0186,0.2822,0.3597
220,0.22,-0.0016,0.0001,-0.0028,-0.014,0.422,0.2967
221,0.221,-0.0046,0.001,-0.0016,-0.0044,0.5481,0.2393
222,0.222,-0.0036,-0.0067,-0.0006,0.0018,0.4363,0.8207
223,0.223,-0.002,-0.0036,0.0004,0.0074,0.3345,0.8988
224,0.224,-0.0064,-0.0044,-0.0023,0.0043,1.3649,0.4064
225,0.225,-0.0105,0.0068,0.0003,0.007,1.5029,-0.1707
226,0.226,-0.008,0.0053,-0.0004,0.0011,0.63,-0.2494
227,0.227,-0.0092,0.0067,-0.0081,0.0004,-0.1654,-0.3205
228,0.228,-0.0036,-0.002,-0.005,0.0039,-0.2708,-0.3848
229,0.229,-0.003,-0.001,-0.0023,-0.0019,-0.553,-0.2109
230,0.23,-0.001,0,-0.0048,0.005,-0.469,-0.5804
231,0.231,0.002,-0.0008,-0.001,0.0023,-0.3922,-1.109
232,0.232,0.0049,0.0001,0.0026,-0.0002,-0.8846,-0.6167
233,0.233,0.0033,-0.0068,0.0084,0.005,-1.8443,0.0886
234,0.234,0.0055,-0.0004,0.009,0.0043,-0.8845,0.1841
235,0.235,0.0035,-0.0063,0.007,-0.0015,-0.0094,0.2706
236,0.236,0.0024,0.0006,0.0013,0.0037,0.3335,0.3488
237,0.237,0.0014,-0.004,-0.0024,0.0086,0.4385,0.2792
238,0.238,0.001,-0.0032,-0.0058,0.0055,0.5335,0.3437
239,0.239,0.0024,-0.0069,-0.0075,0.006,0.4492,0.9831
240,0.24,0.004,-0.0049,0.0013,0.0055,0.5273,0.7284
241,0.241,0.0057,-0.0066,-0.0023,0.0105,1.5823,0.1857
242,0.242,0.0062,-0.0026,0.0055,0.0041,1.1308,-0.1674
243,0.243,0.0031,-0.0021,0.0108,-0.0037,0.1691,-0.2328
244,0.244,0.0034,-0.0044,0.01,-0.0027,-0.2073,-0.2915
245,0.245,0.0009,-0.0024,0.0023,-0.0054,-0.3224,-0.3449
246,0.246,0.0032,-0.0043,0.0055,-0.0079,-0.4267,-0.2011
247,0.247,-0.0012,-0.0012,-0.0047,-0.0101,-0.5212,-0.769
248,0.248,0.0005,-0.0077,-0.0033,0.0006,-0.4366,-1.0014
249,0.249,-0.0001,-0.0069,-0.0095,0.0021,-1.4428,-0.3678
250,0.25,-0.0004,-0.0044,-0.0172,-0.0019,-1.5807,0.2299
