Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
258,0.258,-0.0016,0.0041,0.0023,0.0074,0.0205,0.0508
259,0.259,0.0022,-0.0006,-0.0039,0.0041,0.0291,0.0709
260,0.26,0.0016,-0.0135,-0.0028,0.0051,0.0057,0.0523
261,0.261,-0.0015,-0.0155,0.0003,0.0042,0.0128,0.0354
262,0.262,0.0013,-0.0037,-0.0042,0.0016,-0.0196,-0.0106
263,0.263,-0.0023,-0.0022,-0.0016,0.0037,0.0097,0.0309
264,0.264,0.0007,-0.001,-0.0067,0.003,0.0044,0.0183
265,0.265,0.001,0.0027,0.004,0.0072,0.0092,0.0297
266,0.266,-0.0049,0.0058,0.0026,0.0042,0.0136,0.04
267,0.267,-0.0127,0.0088,-0.0098,0.0047,-0.0144,0.0116
268,0.268,-0.0055,0.0079,-0.0045,0.0043,-0.0108,-0.0143
269,0.269,-0.0029,0.0087,0.0002,0.004,0.0122,0.0247
270,0.27,-0.0038,0.0108,-0.0037,0.0037,0.0094,0.0177
271,0.271,0.0031,0.0087,0.0001,-0.0016,0.0067,0.0241
272,0.272,0.0003,0.0103,-0.0007,0.0021,-0.0005,0.0068
273,0.273,0.008,0.0074,-0.0016,0.0001,0.0061,-0.009
274,0.274,0.0027,0.0038,0.0032,0.0059,0.0001,-0.0042
275,0.275,0.0054,0.0059,-0.0026,-0.0011,-0.0054,-0.0085
276,0.276,0.0011,0.0047,0.0013,0.0016,-0.0037,-0.0123
277,0.277,0.0033,0.0089,0.0051,0.0025,0.001,-0.0156
278,0.278,0.0068,0.0083,-0.003,0.0003,-0.0058,-0.0123
279,0.279,0.0037,0.0078,0.0027,0.0039,-0.002,-0.0149
280,0.28,0.0032,0.0108,0.0019,0.0034,-0.0075,-0.0174
281,0.281,0.0016,0.0069,-0.0006,-0.0031,-0.0104,-0.0195
282,0.282,0.0038,0.0043,0.0004,0.0012,-0.0094,-0.0081
283,0.283,0.0034,0.0055,0.0013,-0.001,-0.0051,-0.0058
284,0.284,0.0024,0.0034,-0.0049,-0.0059,-0.0043,-0.0111
285,0.285,0.0013,-0.0008,-0.0073,-0.0001,0.0007,0.001
286,0.286,0.0057,0.0008,-0.0018,-0.0008,-0.0008,-0.0033
287,0.287,0.0016,0.0044,-0.0052,-0.0028,0.0081,-0.0071
288,0.288,0.0021,0.0013,-0.0055,-0.0023,-0.0031,-0.008
289,0.289,-0.004,0.001,0.0035,0.0054,-0.0015,-0.0089
290,0.29,0.0002,-0.0015,-0,0.0002,-0.0054,-0.0054
291,0.291,-0.0005,0.0008,-0.0076,-0.0025,0.0035,-0.0058
292,0.292,0.0031,-0.0015,-0.0002,0,-0.0067,-0.0182
293,0.293,0.0001,0.0027,0.0009,0.0038,-0.0025,-0.0085
294,0.294,0.0018,-0.0042,0.0019,-0.004,-0.0086,-0.02
295,0.295,0.0023,-0.0034,-0.0032,-0.0134,-0.0052,-0.018
296,0.296,0.0012,-0.0059,-0.0051,-0.0171,-0.0021,-0.0108
297,0.297,0.0024,-0.0021,-0.0007,-0.0092,0.0007,-0.0094
298,0.298,-0.0018,-0.0041,-0.0011,-0.0039,-0.0034,-0.0059
