Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
2297,2.297,-0.0011,-0.0016,-0.0021,0.0028,-0.0047,-0.0057
2298,2.298,-0.0036,0.0006,0.0018,0.0003,0.0017,0.0117
2299,2.299,0.0001,-0.003,0.0012,0.0006,-0.0041,-0.0041
2300,2.3,0.0021,-0.0025,0.0023,0.0023,0.0011,-0.0088
2301,2.301,0.0038,-0.002,0.0011,0.0004,-0.0037,-0.0132
2302,2.302,-0.0014,-0.0005,0,-0.0007,0.0095,0.0069
2303,2.303,-0.0007,-0.0035,-0.001,0.0005,-0.0024,0.0034
2304,2.304,0.001,-0.0032,0.0013,-0,-0.0059,-0.0129
2305,2.305,-0.0019,-0.0007,0.0014,0.0014,-0.0027,-0.004
2306,2.306,0.0006,-0.0017,0.0025,-0.0013,0.0001,-0.012
2307,2.307,-0.0045,-0.0041,0.0002,0.0012,-0.008,-0.0046
2308,2.308,0.0033,-0.0022,0.0032,0.0009,-0.0056,-0.0067
2309,2.309,0.0002,0.0017,0.0079,0.002,-0.0034,-0.0166
2310,2.31,-0.0025,-0.0035,0.0009,-0.0017,-0.0135,-0.0146
2311,2.311,-0.0068,-0.0071,-0,-0.0002,-0.0116,-0.0128
2312,2.312,-0.0061,-0.004,-0.0026,-0.0032,-0.0031,-0.0202
2313,2.313,0.0003,0.0001,-0.002,-0.0052,-0.0046,-0.0046
2314,2.314,-0.0075,-0.0046,0.0015,-0.0061,-0.0059,-0.006
2315,2.315,-0.0045,-0.0004,0.0009,-0.0009,-0.0046,-0.0113
2316,2.316,-0.0037,0.0037,0.0004,-0.0001,-0.0077,-0.0162
2317,2.317,-0.0029,-0.0009,0.0018,-0.0008,-0.0087,-0.0053
2318,2.318,-0.0036,0.0022,0.0006,-0.0002,-0.004,-0.0177
2319,2.319,-0.003,0.0006,0.0026,0.0027,0.0003,-0.0057
2320,2.32,-0.0025,0.0011,0.0015,0.0012,0.0012,-0.007
2321,2.321,-0.0043,0.0024,0.0012,0.0016,-0.0065,0.0029
2322,2.322,-0.0038,-0.0023,-0.0039,-0.0004,-0.0133,-0.0051
2323,2.323,-0.0008,0.0035,-0.0046,0.0016,-0.0008,-0.0053
2324,2.324,-0.0029,-0.0001,-0.0005,-0.0023,-0.0123,0.0005
2325,2.325,0.0028,-0.005,-0.001,0.0013,-0.0015,-0.0078
2326,2.326,0.0003,0.0008,0.0037,0.0002,-0.0027,-0.0082
2327,2.327,0.0009,0.0031,0.0006,-0.001,-0.0162,-0.0025
2328,2.328,0.0002,0.0025,-0.0011,-0.0034,0.0119,-0.0067
2329,2.329,0.0032,0.0056,0.0004,-0.0024,-0.0479,-0.0192
2330,2.33,0.0037,0.0004,0.0026,0.0014,-0.1424,-0.0468
2331,2.331,0.0022,-0.006,-0.0022,0.0003,0.0472,0.0135
2332,2.332,-0.0001,-0.0017,-0.0006,-0.0053,0.0202,0.005
2333,2.333,0.0047,-0.001,0.0035,0,0.0449,0.0128
2334,2.334,0.0052,-0.0016,0.003,-0.0006,0.0228,0.0058
2335,2.335,0.0034,0.0001,-0.0001,0.0025,0.0432,0.0122
2336,2.336,0.0059,-0.0004,0.0011,-0.0004,0.0249,0.0179
2337,2.337,0.0047,0.0022,-0.0032,-0.0008,0.0082,0.0125
2338,2.338,0.0067,0,-0.0015,-0.0005,0.0234,0.0076
2339,2.339,0.0057,0.0013,-0.003,0.0007,0.0095,0.003
2340,2.34,0.006,-0.0011,-0.0008,-0.005,-0.0029,-0.001
2341,2.341,0.0056,0.0035,-0.0005,-0.0058,0.0087,0.0023
2342,2.342,0.0014,0.0019,0.0013,0.0011,-0.0016,-0.0011
2343,2.343,0.0044,0.0036,0.0017,0.0003,0.0078,-0.0042
2344,2.344,0.0003,0.0032,0.002,0.0028,-0.0008,0.0036
2345,2.345,-0.0002,0.0002,0.0001,0.0021,0.0069,0.0057
2346,2.346,0.0019,0.0031,0.003,-0.0028,-0.0002,0.012
2347,2.347,0.0022,0.0035,0.0033,0.003,0.0062,0.0056
2348,2.348,0.0025,0.0046,0.0043,0.0037,0.0004,0.0072
2349,2.349,-0.0007,0.0009,-0.0007,-0.0012,0.0055,0.0086
2350,2.35,0.0021,0.0021,-0.0014,0.003,0.0102,0.0007
2351,2.351,-0.0005,0.0025,-0.0031,-0.0011,-0.0031,-0.001
2352,2.352,-0.0024,0.0005,0.0011,0.0001,-0.003,0.0062
2353,2.353,0.0008,-0.0014,0.004,0.0026,0.0088,0.0071
2354,2.354,-0.0021,0.0025,0.0035,0.0048,0.0122,0.0057
2355,2.355,-0.0012,0.002,0.0013,-0.0008,0.0023,-0.0061
2356,2.356,-0.0023,0.0017,-0.0016,-0.0015,-0.0007,-0.0019
2357,2.357,0.0014,-0.0039,-0.0058,0.002,0.0019,-0.0009
2358,2.358,-0.0017,0.0031,-0.0041,-0.0022,-0.0054,-0.0126
2359,2.359,-0.0038,-0.0015,-0.0046,-0.0028,0.0011,0.001
2360,2.36,-0.0048,-0.0024,-0.0034,0.0008,-0.0092,-0.0273
2361,2.361,-0.0025,0.0013,0.0005,-0.0062,-0.0186,-0.0877
2362,2.362,-0.005,-0.0007,-0,-0.0072,-0.0102,-0.2174
2363,2.363,-0.0008,-0.0038,-0.0004,-0.0008,-0.0333,-0.014
2364,2.364,-0.0014,-0.0033,-0.0007,-0.0051,0.0161,0.0669
2365,2.365,-0.0079,-0.0038,-0.001,-0.0029,-0.0053,0.0421
2366,2.366,-0.002,-0.0027,-0.0049,-0.0023,0.0139,0.0641
2367,2.367,-0.0014,-0.0039,-0.0044,0.0034,0.0081,0.0436
2368,2.368,-0.0008,-0.0021,-0.0066,-0.0003,-0.0721,-0.0122
2369,2.369,-0.0003,-0.0038,-0.0027,0.0017,-0.0146,0.0043
2370,2.37,-0.0044,-0.0022,-0.0052,0.0011,-0.1504,-0.2255
2371,2.371,-0.0029,-0.0024,0.0018,0.0052,-0.1321,-0.3241
2372,2.372,-0.006,-0.0018,0.0008,0.0016,-0.0818,-0.1158
2373,2.373,-0.0081,-0.004,0.0016,-0.0015,0.0558,0.1821
2374,2.374,-0.0039,-0.0034,0.0042,0.0005,0.0742,0.1423
2375,2.375,0.0013,-0.0023,0.002,-0.0038,0.0574,0.1062
2376,2.376,-0.0065,-0.0061,0.007,-0.0043,0.042,0.0732
2377,2.377,-0.0055,-0.0027,0.0028,-0.0048,0.0281,0.1028
2378,2.378,0.0009,0.0003,0.0011,-0.0027,-0.0603,0.0215
2379,2.379,-0.0051,0.0014,0.0059,-0.0015,0.0432,0.046
2380,2.38,-0.0044,0.0032,0.0064,-0.0005,0.057,0.0682
2381,2.381,-0.0093,-0.0022,-0.0024,-0.0029,0.0191,0.0478
2382,2.382,-0.0036,-0.0001,0.0014,-0.0013,-0.0613,0.0294
2383,2.383,0.0033,0.0034,0.0025,0.0012,0.0534,0.0461
2384,2.384,0.0079,0.0028,0.0015,0.0015,0.0381,0.0309
2385,2.385,0.0036,-0.0002,0.0043,0.0012,0.052,0.0447
2386,2.386,-0.0048,-0.0081,0.0001,-0.0014,0.0143,0.0323
2387,2.387,0.0007,-0.0253,0.0023,0.0038,0.0488,0.0208
2388,2.388,0.0038,-0.0278,0.0003,0.0031,-0.066,-0.0103
2389,2.389,0.0084,-0.0167,0.0009,0.0038,0.0105,-0.0007
2390,2.39,0.0041,-0.0148,0.0026,0.0033,0.0243,0.0079
2391,2.391,0.0004,-0.0056,-0.0009,0.0049,0.0118,0.0003
2392,2.392,0.0053,-0.004,0.0014,0.0044,0.0232,0.0075
2393,2.393,0.0059,0.0035,0.0003,0.0056,0.0129,0.0012
2394,2.394,0.0042,0.0075,-0,-0,0.0034,-0.0161
2395,2.395,0.0047,0.0062,-0.0003,0.0022,-0.0052,-0
2396,2.396,0.0036,0.0071,0.0021,0.0015,0.0026,-0.0046
2397,2.397,0.0065,0.0123,0.0015,0.001,0.0097,-0.0088
2398,2.398,0.0055,0.0095,-0.0018,-0.0007,0.0161,-0.0205
2399,2.399,0.0065,0.0085,-0.0021,-0.0013,-0.0013,-0.0022
2400,2.4,0.0042,0.0091,0.0008,0.0009,-0.0065,-0.0052
2401,2.401,0.008,0.0042,-0.0049,0.0021,0.0079,-0.0021
2402,2.402,0.0075,0.0058,-0.0057,0.0031,0.0035,-0.0045
2403,2.403,0.0064,0.0086,-0.0034,-0.0022,-0.0083,0.003
2404,2.404,0.0036,0.007,0.0002,-0.0015,-0.0047,-0.0034
2405,2.405,0.0033,0.0058,0.0019,-0.0022,-0.0014,-0.0093
2406,2.406,0.0058,0.0037,0.0003,0.0009,-0.0102,-0.0109
2407,2.407,0.0062,0.0094,0.0039,-0.0008,-0.002,-0.0089
2408,2.408,0.0032,0.0068,0.0009,0.0007,-0.0043,-0.0193
2409,2.409,0.003,0.0046,0.0021,-0.0015,-0.0109,-0.0094
2410,2.41,0.0034,0.0025,0.0047,0.0005,-0.0088,-0.008
2411,2.411,0.0038,0.0055,0.0009,-0.0005,0.0006,-0.0133
2412,2.412,0.0016,0.0014,0.0004,-0.0022,-0.0112,-0.0121
2413,2.413,0.001,0.0062,0.0008,-0.0025,-0.0004,-0.0128
2414,2.414,-0.0013,0.0045,-0.002,-0.0006,-0.0044,-0.0065
2415,2.415,-0.0008,0.005,-0.0038,0.0023,-0.0055,-0.0098
2416,2.416,-0.0014,0.0056,-0.0014,0.0049,-0.0021,0.0013
2417,2.417,-0.0006,-0.0012,-0.0058,0.0003,0.0053,-0.009
2418,2.418,-0.0042,0.0019,0.0031,0.0008,-0.0049,-0.0073
2419,2.419,0.0027,0.0011,-0.0006,-0.002,0.0021,-0.0008
2420,2.42,-0.0036,0.0021,-0.0016,0.0027,0.0034,0.0027
2421,2.421,-0.0026,0,0.0015,0.0023,-0.002,0.0019
2422,2.422,-0.0018,-0.0005,-0.0031,0.0006,-0.001,-0.0102
2423,2.423,-0.0037,0.0013,-0.0005,-0.0019,0.0038,-0.0081
2424,2.424,-0.0053,0.0031,-0.0027,-0.0007,-0.0002,-0.0025
2425,2.425,-0.0035,0.0027,-0.0047,-0.0019,-0.0098,-0.0002
2426,2.426,-0.007,0.0017,0.0011,0.0007,-0.0081,-0.0086
2427,2.427,-0.0026,0.0038,-0.0011,-0.0038,-0.014,0
2428,2.428,-0.003,-0.0018,0.0025,-0.0021,-0.0125,-0.0084
2429,2.429,-0.0014,0.0025,-0.0033,-0.0026,-0.0006,0.0038
2430,2.43,-0.0064,0.002,-0.0026,-0,-0.0049,0.0087
2431,2.431,-0.0014,-0.0044,-0.0046,-0.0012,0.005,0.0105
2432,2.432,-0.0044,0.0017,-0.0042,-0.0008,0.0089,0.0019
2433,2.433,-0.0014,0.0024,-0.0013,0.0028,0.0033,-0.0011
2434,2.434,-0.0009,-0.001,-0.0008,-0.0022,-0.0018,0.0001
2435,2.435,-0.003,0.0008,-0.003,-0.0029,-0.0025,0.0124
2436,2.436,-0.005,0.0014,-0.0002,-0.0011,0.0105,0.004
2437,2.437,-0.0031,-0.0032,-0.0006,0.0018,0.0087,0.0087
2438,2.438,-0.0014,-0.0037,0.0018,-0.0029,-0.003,0.0073
2439,2.439,-0.0017,0.0004,-0.0033,0.004,0.0015,-0.004
2440,2.44,-0.0003,0.002,-0.0013,0.0033,0.0029,-0.0056
2441,2.441,-0.002,-0.0001,-0.0008,-0.0026,-0.0008,0.0014
2442,2.442,-0.0042,-0.0012,-0.0004,0.0012,0.0025,0.0075
2443,2.443,-0.0061,0.0014,0.0011,-0.0023,-0.0048,0.0043
2444,2.444,-0.0023,-0.0017,0.0014,0.0008,-0.0039,-0.0053
2445,2.445,-0.0018,-0.0037,0.001,0.0025,-0.0014,0.0034
2446,2.446,-0.0003,-0.0011,0.0045,0.0041,0.007,0.0111
2447,2.447,-0.0055,0.0035,-0.0006,0.0011,0.0014,0.0079
2448,2.448,-0.0049,-0.0034,-0.0013,0.0032,0.0086,0.0069
2449,2.449,-0.0033,-0.0042,-0.0019,0.0036,0.0022,0.0076
2450,2.45,0.0007,-0.0033,-0.0014,0.0005,-0.0004,0.0022
2451,2.451,-0.003,-0.0026,0.0001,0.0017,0.0017,0.0127
2452,2.452,-0.0019,-0.0046,-0.0012,0.0008,0.0081,0.014
2453,2.453,-0.001,-0.0053,0.0015,0.0019,0.0087,0.013
2454,2.454,0.0009,-0.0023,-0.0006,-0.0013,0.0128,0.0087
2455,2.455,0.0017,0.0029,0.0003,0.0035,0.0026,0.0097
2456,2.456,-0.0016,-0.0035,-0.0001,-0.0007,-0.0044,0.0017
2457,2.457,-0.0057,-0.0027,0.0009,-0.0002,0.0068,0.0045
2458,2.458,-0.0023,-0.0034,0.0007,-0.0059,0.0022,0.0051
2459,2.459,-0.0036,-0.0028,-0.0028,-0.0006,-0.0019,0.0023
2460,2.46,-0.0041,-0.0023,-0.0025,-0.0041,-0.0032,0.0072
2461,2.461,-0.0062,-0.0019,0.0004,0.0017,-0.0065,0.002
2462,2.462,-0.0018,-0.0097,-0.0007,-0.0035,-0.0036,-0.0052
2463,2.463,-0.0037,-0.0269,-0.006,0,0.0103,0.0086
2464,2.464,-0.0079,-0.0342,-0.0008,-0.0016,-0.0205,-0.0223
2465,2.465,-0.0066,-0.0187,0.0069,0.0024,-0.025,-0.0182
2466,2.466,-0.0025,-0.0127,0.0038,0.0072,0.0188,0.0094
2467,2.467,-0.0044,-0.0184,-0.0027,-0.0011,0.013,0.0056
2468,2.468,-0.0031,-0.0371,0.0032,-0.0001,-0.0031,0.0085
2469,2.469,-0.0021,-0.02,0.0025,0.003,-0.076,-0.0368
2470,2.47,-0.0011,-0.0045,0.0004,0.0003,0.0385,0.0213
2471,2.471,0.0045,-0.0026,0.0021,-0.0023,-0.0075,-0.0964
2472,2.472,0.0035,0.0029,0.0037,-0.0016,0.0062,-0.2481
2473,2.473,0.0011,0.0079,0.0001,-0.0009,-0.0316,-0.1875
2474,2.474,-0.0026,0.0063,-0.0011,-0.0015,-0.0663,0.0529
2475,2.475,-0.0022,0.0075,0.0009,0.0014,-0.0976,-0.1771
2476,2.476,0.004,0.0162,0.0044,0.0009,-0.1261,-0.3264
2477,2.477,0.0047,0.0194,0.0075,-0.0003,-0.1004,-0.1912
2478,2.478,0.0068,0.014,0.0036,-0.0007,0.0169,0.1782
2479,2.479,0.0073,0.0166,0.0051,0.0018,0.0672,0.1252
2480,2.48,0.0042,0.0174,-0,0.0041,0.0518,0.173
2481,2.481,-0.0012,0.012,-0.0007,0.0011,0.0933,0.1291
2482,2.482,0.0052,0.0126,0.005,-0.0008,0.0555,0.0893
2483,2.483,0.0025,0.0095,0.0013,0.0001,0.0438,0.1251
2484,2.484,0.0062,0.0089,-0.0008,-0.0002,0.0334,0.0921
2485,2.485,0.0041,0.0052,0.0009,0.0039,0.0238,0.0621
2486,2.486,0.0023,0.0082,0.0026,-0.0019,0.0323,0.0889
2487,2.487,0.0111,0.0146,-0.0052,-0.0041,0.0089,0.0642
2488,2.488,0.0122,0.0136,-0.0042,-0.0091,0.0159,0.0417
2489,2.489,0.0044,0.011,-0.0052,-0.0149,0.0094,0.0212
2490,2.49,0.0034,0.0132,-0.0025,-0.0097,0.015,0.0395
2491,2.491,0.006,0.0038,-0.0017,-0.0062,0.0097,0.0226
2492,2.492,0.0069,0.0075,-0.0039,-0.0068,0.0049,0.0072
2493,2.493,0.0062,0.0043,-0.0059,-0.0109,0.0092,0.021
2494,2.494,0.0042,0.0012,-0.0016,-0.0115,-0.0027,0.0084
2495,2.495,0.0085,0.0003,0.0024,-0.0046,0.0081,0.0198
2496,2.496,0.0056,0.0011,0.0019,-0.0077,0.0049,0.0094
2497,2.497,0.001,0.0033,0.0016,-0.0032,0.002,-0.0001
2498,2.498,0.0027,-0.0016,0.0045,-0.0092,-0.0391,-0.026
2499,2.499,0.0023,-0.0011,0.0009,-0.0008,0.0255,-0.0027
2500,2.5,0.0008,-0.0028,0.0013,0.0001,-0.0004,0.0044
2501,2.501,0.004,-0.0012,0.0033,0.0011,0.0229,-0.002
2502,2.502,0.0029,-0.0024,0.0059,0.0055,0.0158,-0.0078
2503,2.503,0.002,-0.0021,0.0007,0.0063,0.0094,0.0082
2504,2.504,0.0004,-0.0024,0.0013,0.0069,0.0037,-0.0062
2505,2.505,0.0022,-0.0014,-0.0022,0.0089,0.009,-0.0017
2506,2.506,-0.0018,-0.0064,-0.0005,0.0031,-0.0443,-0.0135
2507,2.507,0.0025,-0.0028,-0.0045,0.0082,-0.0798,-0.0243
2508,2.508,-0.0002,-0.0058,-0.002,0.0017,0.0173,0.0121
2509,2.509,0.0005,-0.0063,-0.0023,0.0059,0.0035,-0.0119
2510,2.51,0.0018,-0.0047,-0.0011,0.0065,0.0161,-0.0162
2511,2.511,0.0032,0.0023,-0.0053,0.0044,0.0046,-0.0122
2512,2.512,0.0044,-0.0049,0.0035,0.0074,-0.0056,-0.0085
2513,2.513,-0.0007,-0.0021,0.0023,0.0078,0.0039,-0.0116
2514,2.514,-0.0012,0.0005,0.0056,0.0063,0.0127,-0.0085
2515,2.515,-0.0017,-0.0032,-0.0039,0.0032,0.0053,-0.0054
2516,2.516,-0.001,-0.0024,-0.0001,-0.0025,0.0127,-0.0023
2517,2.517,-0.0037,-0.0027,-0.0033,0.0059,0.0066,-0.0085
2518,2.518,-0.002,-0.0067,-0.0023,0.0003,0.001,-0.0023
2519,2.519,-0.0006,-0.003,-0.0014,-0.0028,0.0063,-0.0002
2520,2.52,0.0008,0.0002,-0.0005,0.0056,0.0017,-0.0086
2521,2.521,0,-0.0016,-0.0012,0.0024,-0.0025,-0.0069
2522,2.522,-0.0044,-0.0005,0.0009,0.0034,-0.0063,-0.0082
2523,2.523,-0.0036,0.0007,-0.0008,0.0025,-0.0026,-0.0045
2524,2.524,0.0006,-0.0035,-0.0003,-0.0001,-0.0123,-0.01
2525,2.525,-0.0039,0.0007,-0.0028,0.0006,-0.0093,-0.0045
2526,2.526,0.0032,-0.0017,-0.0016,-0.0059,-0.0065,-0.0071
2527,2.527,-0.0031,0.0026,0.0005,-0.0017,0.001,-0.0062
2528,2.528,-0.0037,0.0033,0.003,0.0005,-0.0099,-0.0112
2529,2.529,-0.0029,-0.0002,-0.0002,-0.0016,-0.0036,-0.0043
2530,2.53,-0.002,0.0011,0.0027,-0.0021,0.0097,-0.0047
2531,2.531,-0.0013,0.0041,-0.003,0.0044,0.0048,0.0056
2532,2.532,-0.0076,0.0024,0.0029,0.0035,-0.0026,-0.0067
2533,2.533,-0.0083,0.0015,0.0008,-0.0002,0.0045,0.0053
2534,2.534,-0.0012,-0.0028,0.0001,-0.0038,0.006,0.0009
2535,2.535,-0.0019,0.0014,0.0059,0.002,-0.0043,0.0051
2536,2.536,0.0025,-0,0.0006,0.0013,0.0027,-0.0086
2537,2.537,0.0019,0.0012,0.0027,0.002,0.0039,0.0085
2538,2.538,-0.0029,-0.0016,-0.0004,-0.001,0.0008,0.0066
2539,2.539,0.0015,-0.0057,0.0001,-0.0027,-0.0064,-0.0077
2540,2.54,-0.0037,-0.0016,0.0006,-0.0031,-0.0037,0.0051
2541,2.541,-0.0029,0.0032,-0.0036,0.003,-0.0063,0.01
2542,2.542,-0.0086,0.0015,-0.0007,-0.0012,-0.0055,-0.007
2543,2.543,-0.0033,0.0021,-0.0022,0.0011,-0.0104,-0.0007
2544,2.544,-0.0011,0.0016,0.0009,-0.0009,-0.0122,-0.011
2545,2.545,-0.0028,-0.0026,0.0005,-0.0025,-0.0034,-0.0131
2546,2.546,-0.0032,0.0003,-0.002,-0.0008,0.0053,-0.0083
2547,2.547,-0.0007,-0.0022,0.0033,-0.0012,-0.0004,-0.004
2548,2.548,-0.0037,0.0038,0.0011,-0.0008,0.0068,0.0138
2549,2.549,0.0002,0.0013,-0.0009,0.0031,0.0077,0.0011
2550,2.55,-0.0013,0.002,-0.0004,0.0007,0.005,-0.0058
2551,2.551,-0.0043,0.004,-0.0009,0.0019,0.0012,0.0081
2552,2.552,-0.0032,0.0057,-0.0004,-0.0044,0.0018,0.0059
2553,2.553,-0.0035,0.0073,0.0008,-0.0016,0.006,-0.0028
2554,2.554,-0.0056,0.0022,0.0059,-0.0029,0.0037,0.0063
2555,2.555,-0.0004,0.0017,0.0003,-0.0003,0.0006,-0.0047
2556,2.556,-0.0026,0.0039,0.001,0.0019,0.0062,-0.0037
2557,2.557,0.0022,-0.0001,0.0017,-0.0016,-0.0055,-0.0128
2558,2.558,0.0004,0.0014,-0.0025,-0.002,-0.004,-0.0076
2559,2.559,-0.0037,0.001,-0.003,-0.0025,0.0004,-0.0027
2560,2.56,0.0019,-0.0029,-0.0025,0.0001,-0.0149,-0.0171
2561,2.561,-0.0051,-0.0077,-0.0037,-0.0021,0.0074,0.0091
2562,2.562,-0.0025,-0.0035,-0.0017,0.0009,-0.0377,-0.0459
2563,2.563,0.0032,-0.01,-0.0007,-0.001,-0.135,-0.1636
2564,2.564,0.0009,-0.0229,-0.0052,-0.0026,-0.1213,-0.3153
2565,2.565,-0.0013,-0.0211,-0.0022,0.0025,-0.0584,-0.0104
2566,2.566,0.0003,-0.0161,-0.0017,0.0018,0.068,0.1202
2567,2.567,-0.0016,-0.0116,0.0019,0.0013,0.051,0.0804
2568,2.568,-0.0013,-0.0076,0.0022,0.0008,0.0356,0.1161
2569,2.569,-0.0018,-0.0014,-0.0007,0.0013,0.0216,0.083
2570,2.57,0.0019,0.0017,-0.0004,0.0025,0.0339,0.053
2571,2.571,0.0022,-0.0014,-0.0021,0.0013,0.0222,0.0798
2572,2.572,0.0024,0.0049,-0.0004,0.0017,0.0323,0.0551
2573,2.573,0.001,0.0126,-0.0002,0.0027,0.0227,0.0325
2574,2.574,0.0018,0.0053,0.0014,0.001,0.0311,0.0526
2575,2.575,-0.0007,0.0079,0.0013,0.0028,-0.0864,-0.0031
2576,2.576,-0.004,0.007,-0.0001,-0.001,-0.0698,-0.02
2577,2.577,-0.0038,0.0075,-0.0032,-0.0005,0.0677,0.0257
2578,2.578,-0.0044,0.0081,-0.002,-0.0011,0.0491,0.0117
2579,2.579,-0.0029,0.0011,0.0005,-0.0053,0.0322,0.024
2580,2.58,-0.0024,-0.013,-0.0005,-0.0001,0.0473,0.0124
2581,2.581,-0.0043,-0.0233,0.0018,-0.0036,0.0056,0.002
2582,2.582,-0.0018,-0.0215,0.0005,-0.0019,-0.0828,-0.0265
2583,2.583,-0.003,-0.0064,0.0028,-0.0037,0.0666,0.0166
2584,2.584,-0.0042,-0.0044,0.0038,-0.0001,0.0056,-0.1008
2585,2.585,-0.0019,0.001,0.0001,-0.0071,0.0239,-0.2523
2586,2.586,-0.0024,-0.0007,0.0005,0.0002,-0.0603,-0.1101
2587,2.587,-0.0022,0.0068,0.0017,-0.0025,0.0161,0.0936
2588,2.588,0.0018,0.0081,0.0005,-0.0034,0.0299,0.0666
2589,2.589,0.0012,0.0092,0.0023,-0.0104,0.0423,0.0911
2590,2.59,0.0039,0.0059,-0.0029,-0.0058,-0.0843,0.024
2591,2.591,-0.0041,0.0068,-0.0007,-0.0084,-0.0002,0.0444
2592,2.592,-0.0074,0.0041,0.0013,-0.0047,0.0149,0.026
2593,2.593,-0.0023,0.0048,-0.003,-0.0027,0.0288,0.0429
2594,2.594,-0.0016,0.0055,-0.0001,0.0015,0.0162,0.0277
2595,2.595,-0.0009,0.009,-0.0006,0.001,0.0277,0.014
2596,2.596,-0.0017,0.0058,-0.0018,-0.0006,-0.0034,0.0266
2597,2.597,-0.0011,0.0029,-0.0022,-0.001,-0.0888,-0.0077
2598,2.598,0.0019,0.0044,0.0029,-0.0022,0.0378,0.0236
2599,2.599,0.0047,0.0047,-0.0049,0.0036,0.021,0.0143
2600,2.6,0.0041,0.0043,-0.0079,0.001,-0.0248,0.0059
2601,2.601,0.0052,0.0017,-0.0015,0.0032,-0.0663,-0.0172
2602,2.602,0.004,0.0007,-0.0041,0.0067,0.0474,0.0185
2603,2.603,0.0058,0.001,0.0012,0.0036,0.0322,-0.0005
2604,2.604,0.0068,0.0035,-0.0009,0.0019,0.0184,-0.0061
2605,2.605,0.0105,0.0045,0.0022,0.0044,0.006,0.0101
2606,2.606,0.0075,0.0062,0.0039,0.0047,0.0175,0.0056
2607,2.607,0.0054,0.0019,0.0064,0.0086,0.0073,-0.0073
2608,2.608,0.0065,-0.0023,0.0014,0.005,-0.0021,0.0048
2609,2.609,0.0089,0.0006,0.002,0.0046,0.0066,-0.0058
2610,2.61,0.0086,0.0021,0.0004,-0.0018,-0.0011,0.0043
2611,2.611,0.0124,0.0033,0.0009,0.0009,0.0061,-0.0103
2612,2.612,0.0089,-0.0006,0.0044,0.0034,-0.0131,-0.0073
2613,2.613,0.0101,-0.0042,0.0014,0.0027,0.0045,-0.0143
2614,2.614,0.0047,-0.0019,0.0018,0.0007,0.0097,-0.0163
2615,2.615,0.0054,0.002,0.0028,0.0023,-0.0045,-0.006
2616,2.616,0.0062,-0.0016,-0.0004,0.0018,0.0001,-0.0111
2617,2.617,0.0046,0.0015,-0.0007,0.0033,-0.0033,-0.0054
2618,2.618,0.0064,0.0019,0.0019,-0.0018,-0.0064,-0.0061
2619,2.619,0.0101,0.0038,-0.002,0.0031,0.0037,0.0014
2620,2.62,0.0033,-0.0014,0.0006,0.0001,-0.0049,-0.0045
2621,2.621,0.0045,0.0024,0.0036,-0.0016,-0.0129,-0.0053
2622,2.622,0.0038,0.0018,0.004,-0.0042,-0.015,-0.0124
2623,2.623,-0.0003,0.0036,0.0005,0.0001,-0.0036,-0.0113
2624,2.624,-0.0023,-0.0004,0.0027,-0.0052,-0.0136,-0.007
2625,2.625,-0.0001,0.0002,-0.0001,-0.0016,-0.0079,-0.0138
2626,2.626,-0.0016,0.0006,0.0041,-0.0021,0.0006,-0.0016
2627,2.627,0.0002,0.0027,0.0025,-0.0038,-0.0039,-0.0032
2628,2.628,0.0009,0.0002,0.003,-0.0012,-0.0078,-0.0139
2629,2.629,0.0014,-0.0042,0.0034,0.0049,-0.0039,-0.0042
2630,2.63,-0.0013,-0.0037,0.0006,-0.0029,0.004,-0.0031
2631,2.631,-0.0021,-0.0019,-0.0012,0.0002,0.0011,0.0001
2632,2.632,-0.0016,-0.0034,-0.0002,-0.0025,0.0095,-0.003
2633,2.633,-0.0024,-0.003,-0.0011,0.0018,0.0085,-0.0004
2634,2.634,-0.0052,-0.0049,0.0003,-0.0004,0.0078,0.0091
2635,2.635,-0.003,-0.0012,-0.0004,-0.001,0.0051,0.0027
2636,2.636,-0.0039,-0.0033,0.0034,-0.0027,-0.006,-0.0032
2637,2.637,-0.0054,-0.0035,-0.0033,0.0014,0.0016,-0.0106
2638,2.638,-0.0028,-0.0059,-0.006,0.0062,-0.0023,-0.0078
2639,2.639,-0.0028,-0.0013,-0.0051,0.002,-0.0085,-0.0086
2640,2.64,-0.0015,-0.0017,0.0002,0.0004,-0.0029,-0.0048
2641,2.641,-0.005,-0.0033,-0.0034,-0.0001,-0.002,-0.0081
2642,2.642,-0.0023,-0.0037,-0.0016,0.0003,0.0045,0.0017
2643,2.643,-0.001,0.0033,-0.0021,0,-0.0082,-0.0025
2644,2.644,0.0003,0.0044,-0.0026,-0.0009,-0.0063,-0.0114
2645,2.645,0.0015,0.0017,0.0005,-0.0012,-0.008,-0.006
2646,2.646,-0.0036,0.0043,-0.0015,-0.0008,-0.0004,-0.0115
2647,2.647,-0.0105,-0.0041,-0.0004,-0.0006,0.0038,-0.0032
2648,2.648,-0.0077,-0.003,-0.0021,0.0001,0.0025,-0.0024
2649,2.649,-0.0067,0.0022,0.001,0.0029,-0.0007,0.0131
2650,2.65,-0.0104,0.0014,0,0.0012,0.0003,-0.0119
2651,2.651,-0.0054,-0.0011,0.0017,0.0003,0.0105,-0.0089
