Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
220,0.22,-0.0048,0.0123,-0.0252,-0.0304,0.0015,-0.0041
221,0.221,-0.0062,0.006,0.011,-0.0323,-0.0052,-0.0022
222,0.222,-0.002,-0.0017,0.0549,-0.0379,0.0012,-0.0071
223,0.223,-0.0002,0.0037,0.0844,-0.0125,-0.0043,-0.0053
224,0.224,-0.0026,0.0012,0.0688,-0.0089,-0.0012,-0.0119
225,0.225,0.0017,-0.0012,0.0448,0.001,-0.0038,-0.0105
226,0.226,0.0013,0.0011,0.0494,0.0098,-0.0044,-0.0093
227,0.227,0.004,-0.0052,0.0457,0.0126,-0.0051,-0.0082
228,0.228,0.0053,-0.006,0.0204,0.0151,0.0026,0.0003
229,0.229,-0.001,-0.0037,-0.0025,0.0174,0.0037,0.0036
230,0.23,-0.0018,-0.0029,0.0125,0.0115,0.0029,0.0046
231,0.231,-0.0076,-0.0059,-0.0175,0.0209,-0.003,-0.0019
232,0.232,-0.0052,-0.0041,-0.0613,0.0227,0.0007,0.0022
233,0.233,-0.0031,-0.0055,-0.0554,0.0182,-0.0043,0.0057
234,0.234,0.0001,-0.0004,-0.0394,0.0252,-0.0039,0.0019
235,0.235,0.0079,0.0003,-0.015,0.0115,0.0048,-0.0025
236,0.236,0.0091,0.0034,-0.0104,0.0134,-0.0015,-0.0023
237,0.237,0.0084,0.0075,0.0098,0.0084,-0.0027,0.0032
238,0.238,0.0094,0.004,0.0065,0.007,0.0002,0.0007
239,0.239,0.0089,-0.0002,-0.0162,-0.0025,0.0029,-0.0045
240,0.24,0.0097,0.0003,-0.0071,-0.0087,-0.0067,0.001
241,0.241,0.0094,0.0038,0.0069,0.0017,-0.0005,-0.0063
242,0.242,0.0124,-0.0004,0.0096,0.0087,-0.0039,-0.0131
243,0.243,0.009,-0.0021,-0.0057,-0.0001,-0.0051,-0.004
244,0.244,0.0066,-0.0015,-0.0048,-0.0231,0.0012,-0.0035
245,0.245,0.0045,-0.0073,-0.0066,-0.0309,0.0019,-0.0027
246,0.246,0.0035,-0.0096,-0.0045,-0.0383,0.0008,0.0025
247,0.247,0.0079,-0.0048,-0.0094,-0.032,-0.0046,-0.0031
248,0.248,-0.0008,-0.0091,-0.0108,-0.0193,0.0059,0.0029
249,0.249,0.003,-0.0086,-0.0066,0.001,-0.0019,-0.0103
250,0.25,-0.0001,-0.0093,-0.0076,0.0034,-0.0008,0.006
251,0.251,-0.003,-0.0097,-0.0042,0.0008,0.0002,0.0035
252,0.252,-0.0002,-0.0034,-0.0071,-0.006,-0.0032,0.001
253,0.253,0.0024,-0.0008,-0.0096,-0.0204,-0.0129,-0.0012
254,0.254,-0.0044,-0.0052,-0.0035,-0.0374,-0.0018,-0.0134
255,0.255,-0.0016,-0.0091,-0.0086,-0.0264,-0.0005,0.0092
256,0.256,-0.0007,-0.0113,-0.0048,-0.0164,-0.0215,-0.0407
257,0.257,0.0001,-0.0145,-0.0003,-0.0072,-0.0667,-0.1478
258,0.258,-0.0048,-0.013,0.0016,-0.0055,-0.1511,-0.2858
259,0.259,-0.0064,-0.0117,0.0087,-0.0041,-0.0708,-0.0083
260,0.26,-0.0069,-0.014,0.0135,-0.0028,0.0647,0.1103
261,0.261,-0.0073,-0.0078,0.0059,-0.0067,0.0461,-0.0703
