Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
289,0.289,0.0106,-0.0011,-0.0039,0.0131,-0.0037,-0.0023
290,0.29,-0.0001,-0.0037,0.0392,0.0137,-0.0046,-0.0001
291,0.291,0.0068,-0.005,0.1271,0.006,-0.0015,-0.0168
292,0.292,0.0005,-0.003,0.2408,-0.0065,-0.006,-0.0101
293,0.293,-0.0005,0.0012,0.134,-0.0048,-0.0051,-0.0079
294,0.294,0.0025,-0.0017,0.1205,-0.0001,-0.0043,-0.0133
295,0.295,0.007,-0.0012,0.1081,-0.0041,0.0006,-0.0047
296,0.296,0.0045,0.0009,0.0735,-0.0103,-0.0034,-0.0091
297,0.297,0.0007,0.0021,-0.0416,-0.0113,0.0057,0.0007
298,0.298,0.0056,0.0024,-0.1492,-0.0082,0.0072,-0.008
299,0.299,0.0051,0.0034,-0.2194,-0.0017,0.0042,0.0072
300,0.3,0.0056,0.0037,-0.2075,-0.0025,0.0116,0.0135
301,0.301,0.003,0.0018,-0.1275,0.0013,-0.0024,0.0081
302,0.302,-0.003,0.0042,-0.138,-0.0064,-0.0002,-0.0002
303,0.303,0.0012,0.0025,-0.1663,0.0009,-0.002,-0.0045
304,0.304,-0.001,0.0023,-0.1745,0.0037,-0.0003,-0.0057
305,0.305,-0.0016,0.003,-0.0722,0.0046,0.0043,-0.0019
306,0.306,-0.0058,0.0023,-0.0021,0.001,0.0005,-0.0073
307,0.307,0.003,0.0037,0.0109,0.0088,-0.0031,-0.0186
308,0.308,0.0042,0.0039,0.0459,0.0058,-0.0085,-0.0231
309,0.309,0.0075,0.0012,0.0774,0.0105,0.0031,-0.0104
310,0.31,0.0065,-0.0006,0.0683,0.008,-0.0043,-0.0119
311,0.311,0.0074,-0.0016,0.0599,0.0102,-0.0138,-0.0011
312,0.312,-0.0003,0.0028,0.0835,0.0082,-0.0075,0.0031
313,0.313,0.0028,0.0057,0.1049,0,-0.0019,-0.0029
314,0.314,0.0001,-0.002,0.1892,-0.0031,-0.007,0.0031
315,0.315,0.0079,-0.003,0.1779,0.0042,-0.0024,0.0106
316,0.316,0.0027,0.0001,0.1053,0.0107,0.0035,0.0099
317,0.317,0.0019,-0.0007,0.0392,0.0013,0.0058,0.0126
318,0.318,-0.0006,-0.0015,-0.0382,-0.0024,0.0051,0.0133
319,0.319,-0.0075,-0.0037,-0.0483,-0.0013,0.0008,0.0056
320,0.32,-0.0083,-0.0057,-0.0195,0.004,-0.0056,0.0046
321,0.321,-0.0023,-0.0014,-0.0104,0.0067,-0.0014,-0.0037
322,0.322,0.0015,-0.0054,-0.0491,-0.0044,0.0023,-0.0045
323,0.323,0.0022,-0.0028,-0.0845,-0.0119,0.0043,-0.0054
324,0.324,0.0005,-0.0016,-0.0907,-0.016,-0.0041,-0.0099
325,0.325,-0.0023,0.0014,-0.0848,-0.0122,-0.0074,-0.0141
326,0.326,-0.0007,0.0004,-0.0474,-0.0132,0.0041,-0.0071
327,0.327,0.0023,0.0015,-0.0329,-0.0079,-0.0005,-0.0006
328,0.328,0.002,0.0032,-0.0461,-0.0125,0.0063,-0.0048
329,0.329,-0.0031,0.0075,-0.0342,-0.0134,0.0026,-0.0117
330,0.33,0.0004,0.0106,-0.067,-0.0171,0.0035,0.0005
331,0.331,-0.0039,0.009,-0.0712,-0.0077,0.0004,0.0056
332,0.332,-0.0068,0.0022,-0.0271,0.0011,0.0088,0.0194
333,0.333,-0.001,0.0087,0.0261,-0.0114,-0.0038,0.0176
334,0.334,0.0012,0.0045,0.0618,-0.0097,0.0045,0.0125
335,0.335,0.0005,0.0023,0.159,-0.0021,0.0029,-0.0015
336,0.336,0,0.0029,0.468,0.0018,-0.0004,0.003
337,0.337,0.0043,-0.0007,0.3423,0.0004,-0.013,0.0048
338,0.338,0.0038,-0.0037,0.1568,-0.0033,0.0021,-0.0004
339,0.339,-0.0009,-0.0053,-0.0653,0.0022,-0.004,-0.0111
340,0.34,-0.0026,-0.0038,-0.2145,0.0012,0.0051,0.004
341,0.341,0.0003,-0.0034,-0.2958,0.0038,-0,-0.0227
342,0.342,0.005,-0.009,-0.3202,0.0046,-0.0201,-0.0119
343,0.343,0.0045,-0.0052,-0.2526,0.0038,0.0045,-0.0152
344,0.344,0.0004,-0.0032,-0.1099,0.0073,-0.0451,-0.0065
345,0.345,-0.0043,-0.0015,0.057,0.0103,-0.1519,0.0015
346,0.346,-0.0001,-0.002,0.0791,0.0014,-0.1062,-0.0009
347,0.347,-0.003,-0.0045,0.1802,0.0025,0.0189,-0.0032
348,0.348,-0.0055,-0.0057,0.2347,0.0056,0.0356,0.0028
349,0.349,-0.0125,-0.001,0.1835,0.0045,0.0507,0.012
350,0.35,-0.0135,-0.004,0.0757,0.0071,0.0368,0.0136
351,0.351,-0.0108,0.0012,-0.0498,0.0012,0.0241,-0.0004
352,0.352,-0.0117,-0.0037,-0.1004,-0.0011,0.0355,0.0088
353,0.353,-0.0065,-0.002,-0.1767,-0.0018,0.0251,0.0036
354,0.354,-0.0016,-0.0061,-0.2181,0.0024,0.0345,-0.001
355,0.355,-0.0021,-0.0087,-0.2555,-0.0017,0.0086,-0.0052
356,0.356,0.0031,-0.0036,-0.2207,-0.0013,0.0163,-0.0065
357,0.357,-0.0062,0.0012,-0.0641,0.0048,0.0091,-0.0076
358,0.358,-0.005,-0.0005,0.0033,0.0021,0.0026,-0.015
359,0.359,-0.0018,0.0023,0.0645,0.0027,-0.0032,-0.0029
360,0.36,0.0013,-0.0025,0.0465,0.0062,0.0233,-0.0284
