Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
293,0.293,-0.0006,-0.0039,0.0001,0.0076,-0.0083,-0.0019
294,0.294,0.0022,0.001,0.0005,0.0122,-0.0312,-0.0099
295,0.295,-0.0003,-0.0021,0.0031,0.0081,-0.0081,0.0025
296,0.296,0.0028,0.0008,0.0018,0.0069,0.0008,0.0048
297,0.297,0.0092,0.0023,0.0038,0.0036,-0.0019,-0.0012
298,0.298,0.01,0.0045,0.002,0.0025,-0.0042,0.0007
299,0.299,0.0058,0.0016,-0.0019,0.0016,0.0071,0.0127
300,0.3,0.0095,-0.001,-0.0014,0.0007,0.0052,0.0113
301,0.301,0.003,-0.0006,-0.0044,0.0044,-0.0003,-0.0039
302,0.302,0.0038,-0.0037,0.0012,0.0064,0.0082,0.0064
303,0.303,0.0016,-0.0011,0.0006,0.0059,0.0007,-0.0065
304,0.304,-0.002,0.0012,-0.0029,-0.0029,-0.0032,-0.0046
305,0.305,-0.005,0.0029,0.0001,-0.0142,0.0007,-0.0119
306,0.306,-0.0067,0.0043,-0.0016,-0.0157,-0,-0.0103
307,0.307,-0.0082,0.0071,-0.0021,-0.0144,0.0055,-0.019
308,0.308,-0.0094,0.0046,0.0002,-0.0081,-0.0007,-0.0085
309,0.309,-0.0141,0.0007,-0.0027,-0.0049,0.002,-0.0067
310,0.31,-0.0136,-0.0028,0.0031,-0.0059,-0.0062,0.0025
311,0.311,-0.0141,-0.004,0.0039,-0.0013,0.0017,0.0037
312,0.312,-0.0146,-0.006,0.0002,0.003,-0.0012,0.0049
313,0.313,-0.0095,-0.0118,-0.0019,0.0023,0.0016,-0.0053
314,0.314,-0.0144,-0.0075,-0.005,0.0087,0.0025,-0.0011
315,0.315,-0.006,-0.0052,-0.0021,0.0147,-0.0011,0.0053
316,0.316,-0.0028,-0.0016,-0.0016,0.0109,-0.0017,0.0064
317,0.317,0.0068,-0.0032,0.0014,0.0089,0.0026,0.0138
318,0.318,0.0056,-0.0037,-0.0014,0.0072,-0.0061,0.0017
319,0.319,0.0067,0.0011,-0.0033,0.0089,0.0128,0.0034
320,0.32,0.0037,0.0068,-0.0029,0.0012,-0.0009,-0.0042
321,0.321,0.0046,-0.0001,0.0022,-0.002,0.0015,-0.0055
322,0.322,0.0038,0.0064,0.0015,-0.0051,-0.0051,-0.0093
323,0.323,0.0031,0.0056,-0.0027,0.0014,-0.0072,-0.0125
324,0.324,0.0038,0.0004,0.0002,0.0073,0.0021,-0.0134
325,0.325,0.0022,-0.0002,-0.0024,0.0051,-0.0097,-0.0031
326,0.326,0.0039,-0.0019,0.0027,0.0031,0.0041,-0.0071
327,0.327,0.0055,0.0046,0.0006,-0.0026,-0.0052,-0.0058
328,0.328,0.0077,0.0055,0.0024,-0.0063,0.0032,0.002
329,0.329,0.0013,0.0033,-0.0029,0.0015,-0.0014,-0.0053
330,0.33,0.0059,0.0069,-0.0022,0.0046,-0.0001,0.0031
331,0.331,0.0051,0.0053,0.0061,0,-0.0089,0.0086
332,0.332,0.0057,0.0048,-0.0017,-0.0042,0.0059,0.0158
333,0.333,0.0037,0.0023,-0.0006,-0.0094,0.0038,0.0054
334,0.334,0.0007,0.0035,-0.0014,-0.0045,0.0056,0.0122
335,0.335,0.0036,0.0023,-0.0006,-0.0039,0.0072,-0.0068
336,0.336,-0.0008,0.0041,0.0025,-0.0068,-0.0019,-0.0004
337,0.337,0.0028,0.0022,0.0032,-0.0051,-0.0004,-0.0033
338,0.338,0.0024,-0.001,0.0012,0.0027,0.0091,0.0038
339,0.339,-0.0015,0.0038,0.0017,0.0037,-0.0049,0.0014
340,0.34,0.0021,-0.0004,0.0034,0.0007,-0.0031,-0.0008
341,0.341,-0.0001,-0.0009,0.0019,0.0034,0.0018,-0.0214
342,0.342,-0.0013,-0.0004,0.0007,0.0077,-0.0029,-0.0079
343,0.343,-0.0003,-0.0034,-0.0058,0.0114,0.0067,-0.0008
344,0.344,0.0014,-0.0046,-0.003,0.0135,-0.0073,-0.0121
345,0.345,0.0065,0.0012,-0.0005,0.0141,0.0205,-0.0021
346,0.346,0.0114,0.0003,-0.0058,0.0124,-0.0075,-0.0079
347,0.347,0.0131,0.0041,0.0007,0.0047,-0.0184,0.0173
348,0.348,0.0136,-0.0024,0.0015,0.0037,-0.0217,-0.0009
349,0.349,0.0131,-0.0015,-0.0069,-0.012,0.0052,0.0021
350,0.35,0.0062,-0.0008,-0.0013,-0.0186,0.0016,-0.0069
351,0.351,0.001,-0.0015,0.0039,-0.0084,-0.0149,-0.0098
352,0.352,-0.0075,-0.0058,0.0012,-0.0065,-0.0179,-0.0472
353,0.353,-0.0043,-0.0063,0.0054,0.002,-0.0591,-0.1274
354,0.354,-0.0074,-0.0058,0.0001,-0.0026,-0.1474,-0.0471
355,0.355,-0.0047,0.0003,-0.0005,-0.0095,-0.0338,0.0674
356,0.356,-0.0039,0.0011,-0.0011,-0.0107,0.0426,-0.0092
357,0.357,-0.0061,0.0018,-0.0006,-0.0097,0.0286,-0.1623
